date,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
2021-03-19,1.9531678029652866,1.5734096818438814,2.300389905768695,1.841793047604685,2.59714413148245,2.4832603673911695
2021-03-22,1.952747676291989,1.5719986386311589,2.294392892035816,1.841494411350971,2.5893520997011086,2.4821622193672614
2021-03-23,1.9760036131575398,1.586489112056378,2.3234498586384866,1.8636820362551685,2.6347057205832787,2.5099381278205586
2021-03-24,1.9716240533061167,1.5839777870289635,2.315457778760681,1.8620065317735008,2.618322474273465,2.494515817357946
2021-03-25,1.9633831749429624,1.5820568502207564,2.311449951683849,1.856120222489725,2.586554960091901,2.4768456923191784
2021-03-26,1.9623682993954101,1.582950801642427,2.3103152525695316,1.8534984188471202,2.5849565945982556,2.4845512155734073
2021-03-29,1.9867339028593811,1.5969169021149678,2.367988561037222,1.8745483678875223,2.6506893755244283,2.532689062130964
2021-03-30,1.978109703512289,1.5912965373242143,2.359110587144215,1.8652439286640428,2.636903473409135,2.5264153330372627
2021-03-31,1.972804964911332,1.5917466334807855,2.35869232818507,1.862168748083794,2.611929017326969,2.5139872435749524
2021-04-01,1.982253471428342,1.5925187662897968,2.3884724722218604,1.8693704435581884,2.653482740590645,2.5347126184586513
2021-04-05,2.0122110580352817,1.6124264553221923,2.4257230483383054,1.8978798116856026,2.7068281130660146,2.570131182666641
2021-04-06,2.0320754726612003,1.6242523386066616,2.4420212262308287,1.915026569249084,2.7627608416721623,2.612654735609612
2021-04-07,2.0340483109797387,1.6277825766715197,2.432111900388157,1.9172205864060379,2.7509732270731306,2.6039691105377565
2021-04-08,2.033999328518219,1.6247230010172304,2.432770304399723,1.9158136177520995,2.76554287901633,2.617197225535072
2021-04-09,2.052106023156888,1.6346511914808024,2.4572412960022887,1.9329967536264374,2.7827610930402558,2.6400041697942154
2021-04-12,2.062656557657532,1.6398527536659686,2.4801435140849786,1.9403030656406184,2.8095145744499765,2.664161806923432
2021-04-13,2.0597787391894027,1.639918561822732,2.478140827851531,1.9374413449431729,2.808850551298159,2.6519636377896894
2021-04-14,2.073190315003682,1.6476186641834785,2.5006186672779744,1.9502653202617497,2.8353279986894764,2.6764144655343185
2021-04-15,2.062089219826119,1.6420866916825827,2.4754758450475536,1.939622671573322,2.81695511377858,2.654728649289008
2021-04-16,2.092682068524052,1.663470012331526,2.5106577890848456,1.9686243161203654,2.852615857456773,2.695544437004547
2021-04-19,2.0887668970385955,1.6620688189501198,2.5106270102790633,1.964738046056352,2.8522839972661997,2.6959118015350567
2021-04-20,2.0781460882071765,1.6551515695952452,2.491299131493893,1.9546479616757497,2.8400820786292305,2.6764590642642148
2021-04-21,2.071043809054223,1.650423695869076,2.472677251719618,1.948390892363215,2.823278765385124,2.654008119337611
2021-04-22,2.0856230063891448,1.6614413867508608,2.4956839114408274,1.961611578824721,2.8329725460024915,2.6724672363670816
2021-04-23,2.0741908262448,1.6546304355701753,2.4721348991855137,1.9523046682083631,2.8427853856370953,2.642868571289136
2021-04-26,2.090512423498572,1.6644427742831573,2.5021740867480817,1.965998319257868,2.839643186954483,2.669512258177211
2021-04-27,2.0945303807896996,1.6657525909359059,2.5115930510111277,1.9692280757964045,2.837106508659922,2.6778903869888446
2021-04-28,2.0872605875592627,1.6600888365190805,2.5051134931518533,1.9610953384549592,2.83377217762823,2.6685641185079687
2021-04-29,2.081461052885364,1.660132325245659,2.489878374998911,1.9559874180428516,2.834402676002899,2.662953141698527
2021-04-30,2.084255354834056,1.6648739731773177,2.4919396725833662,1.9572811368295548,2.828969812491457,2.671486409852946
2021-05-03,2.0714193417691673,1.6594189668359485,2.466319176173359,1.9469657665983682,2.8222556753384027,2.6471791488946357
2021-05-04,2.0708355197849224,1.6610880920125832,2.462800608830599,1.9460530532498308,2.815330628235359,2.6474739701013075
2021-05-05,2.0579500454883175,1.658817478023893,2.431894060546395,1.9368782418348376,2.7756861116672775,2.6220405052757156
2021-05-06,2.0575484742437573,1.6601478939403114,2.4288003600932475,1.9369052066973262,2.775104352066506,2.6203931117321564
2021-05-07,2.0717787909037937,1.6694752674763391,2.4478417019463095,1.9488608137065198,2.802746284545806,2.6392004798561954
2021-05-10,2.0804699327047675,1.673991290717749,2.4637778145521274,1.9546934228673354,2.7994184978421637,2.6518526348361484
2021-05-11,2.0497592934672144,1.657163674438319,2.4182594352769713,1.926252995893811,2.7392601317215117,2.610496731172328
2021-05-12,2.037218691013359,1.6444454414855203,2.4075762329306216,1.9148447490248373,2.7225480094822925,2.5936780455177963
2021-05-13,1.997245262293523,1.6160826134256074,2.349882549433621,1.878105946530694,2.668176374991051,2.540624030478653
2021-05-14,2.014892619412389,1.629162962404619,2.3775321829081046,1.8938328031683078,2.677364431992752,2.5637165889479676
2021-05-17,2.045759483173102,1.6505570590589669,2.4221016521357326,1.9223128642945437,2.7038830939353597,2.603404656736424
2021-05-18,2.03787409852094,1.6465887726193038,2.4124531244633243,1.9149891200920275,2.698028747690515,2.592211307452046
2021-05-19,2.024897686519935,1.6361446619996802,2.396357877538857,1.903276402356843,2.6769541117324804,2.57336055854081
2021-05-20,2.0235192815895644,1.6320223808192358,2.39358382817451,1.9019025709431607,2.670425807561652,2.575159046104634
2021-05-21,2.0489482497811293,1.6480896931391151,2.425800674966717,1.9252521335549482,2.7057323613001363,2.6079603417478188
2021-05-24,2.046865487300043,1.649195545165608,2.4162779698715617,1.923976353335582,2.7135172834042587,2.602203491662609
2021-05-25,2.0682513838993795,1.6620468745568702,2.451649939696956,1.943142990879119,2.738557919249141,2.6357095663025114
2021-05-26,2.073014047436486,1.665535446370621,2.4521008804658773,1.9488148835057524,2.7608492244729828,2.63593876500565
2021-05-27,2.073188564346573,1.6665138432189872,2.452258080702274,1.948728876346299,2.757841370250453,2.6368201017941337
2021-05-28,2.067406891345439,1.6644878812950357,2.44234534829704,1.9429820470339494,2.7566729046017446,2.6272289585751296
2021-06-01,2.0699662655488846,1.6653953781850088,2.4474641603275673,1.944994154774781,2.7531698468417294,2.6348974868329895
2021-06-02,2.065057322953803,1.6634130230339548,2.4387961806913783,1.9403702938219252,2.748769015219063,2.62416886547322
2021-06-03,2.072243091899399,1.666530325185481,2.452751825756251,1.947043063034501,2.75497085296345,2.640324550153129
2021-06-04,2.060908013067319,1.6602784292645105,2.433030249346658,1.9365511745974608,2.744645753315189,2.6179325160876954
2021-06-07,2.0892855626898066,1.678369995127346,2.4744234695252616,1.9634267643112766,2.7726693802103894,2.664389467601992
2021-06-08,2.0863109305818455,1.6754222649457817,2.472654525861592,1.9603826833164388,2.7650395915611035,2.6630611157178095
2021-06-09,2.091612684814251,1.6800617514175356,2.474951317252777,1.965829821140515,2.7820669282627826,2.6636760960435195
2021-06-10,2.0974790877360365,1.6840768364900447,2.478275077236767,1.9719549377286831,2.802425580589776,2.664198118212813
2021-06-11,2.109918821942478,1.6927789322154607,2.494875179910311,1.9837239494022971,2.8187628297346987,2.6804065090063958
2021-06-14,2.1136536204664607,1.6935309438549335,2.5034941691415544,1.987052092877675,2.8171333901990647,2.6877759692115633
2021-06-15,2.1159185973501753,1.6910853927892953,2.5189421608965707,1.988621510766557,2.799740157038918,2.697601530131358
2021-06-16,2.1098870662420595,1.6883519618516842,2.511272351080767,1.9829163073969358,2.796148189497825,2.688451574520766
2021-06-17,2.10186640092843,1.681923089207687,2.499034383300794,1.9755491832095942,2.7912395164874826,2.6742480165856644
2021-06-18,2.1202846452945856,1.6911001041449518,2.5220224879417206,1.9934618992100646,2.812296435466744,2.6895389313185376
2021-06-21,2.1172157991189975,1.685435783730057,2.502957948682074,1.9918106521018188,2.8567939625215897,2.684447197050836
2021-06-22,2.1200253705418595,1.6898646288003194,2.5246633226355617,1.9933775092630055,2.8221575443437157,2.6888215985442128
2021-06-23,2.131319142432681,1.6970830240384,2.544400272034327,2.0040102969795357,2.8303561901030267,2.702500380826695
2021-06-24,2.1277563246064473,1.694162799381468,2.54079308891331,2.000599080858735,2.8237500852770085,2.6990227181956783
2021-06-25,2.1372203965820686,1.7014394074883712,2.555074575665564,2.00935345412239,2.8349644920808204,2.712341577339895
2021-06-28,2.131041598867894,1.6985185118812658,2.5522323125557334,2.0029276919583614,2.810652403556709,2.704896091485995
2021-06-29,2.146889285561791,1.7072951808239472,2.5742978456204546,2.0183386458146706,2.822694265072165,2.7240789798632923
2021-06-30,2.1530264695549763,1.7089952838180615,2.587303936522255,2.0243435535683525,2.8270877982819185,2.732036955193757
2021-07-01,2.156528144792032,1.7127423520278955,2.5872707004839723,2.027700056294007,2.8383134912137966,2.734984109271711
2021-07-02,2.1607152896614825,1.7178237148285418,2.5927951436847354,2.0313351050491804,2.837196748045377,2.7417837044785567
2021-07-06,2.1793706460280085,1.7299576704384143,2.6202537028450155,2.0489469085576215,2.854938138716612,2.775351482277802
2021-07-07,2.1896107646137195,1.7356262535688036,2.637514328518012,2.0592751693799154,2.8844568226480987,2.784989413633193
2021-07-08,2.2027771778974103,1.7452314077794577,2.652309732965494,2.07193132710351,2.9075516438007556,2.7998254676127194
2021-07-09,2.1937910826113596,1.738871596706737,2.6310350523902635,2.063817946386857,2.9135106062792224,2.773904711704541
2021-07-12,2.196063104690697,1.7413438149897054,2.6453984880101125,2.0654050506192507,2.8777315985407697,2.7997345042176405
2021-07-13,2.1982529327586837,1.7443856092438512,2.6480485288027884,2.067235463282648,2.8821704884308144,2.803090200213002
2021-07-14,2.192072085353883,1.7357256540970885,2.651094920572197,2.0614425624526485,2.869308205642788,2.809480594396498
2021-07-15,2.207039299282661,1.744759747163976,2.6689485823295964,2.075896008718897,2.896043418873642,2.82708849655529
2021-07-16,2.208563742414641,1.748188220091151,2.655694675272504,2.077298786489133,2.920144802222289,2.81069131702359
2021-07-19,2.1949543264793436,1.7383555973177371,2.634068883089167,2.0644768758172254,2.9120352465925414,2.7867106894418145
2021-07-20,2.1936276640245005,1.7365560117131422,2.6189947084824845,2.063545611964768,2.871773002433213,2.7496394416571657
2021-07-21,2.20547406642513,1.7458608750982962,2.6513787132160704,2.0745335487954653,2.911634723837513,2.7882013677208484
2021-07-22,2.207140962390668,1.7464288005873732,2.670668729288893,2.0758252108938824,2.9303055640190823,2.8093095189761685
2021-07-23,2.221206261058895,1.754937891341846,2.687820779896021,2.08926749110897,2.942066016265755,2.8225752142744653
2021-07-26,2.2295048780537945,1.7618385176546407,2.708707649494314,2.0969919146096014,2.9331210840905486,2.843342331801468
2021-07-27,2.228517565712767,1.7625693729463625,2.709020604569555,2.095945748086903,2.932115211291702,2.845143758332413
2021-07-28,2.228143863746882,1.764548557729588,2.697935637831873,2.09553687898069,2.957247198623923,2.8451133006816445
2021-07-29,2.2271104948999665,1.7641338208773885,2.6957042337026538,2.0945409077063757,2.957221026961899,2.8437636260815555
2021-07-30,2.2284699788883677,1.7650491844526022,2.702798586400816,2.095781944234437,2.946377562321605,2.8475428829392917
2021-08-02,2.2283829608170813,1.7628298723381017,2.70142806590398,2.0958789606391544,2.9545008993292083,2.843813463528734
2021-08-03,2.231061507703162,1.7655778374175737,2.6973418464535963,2.098392940024515,2.9445366009146694,2.842880431317282
2021-08-04,2.2417160049294664,1.774907463878973,2.71362669324844,2.1082920173015482,2.9655934025891937,2.860731315049332
2021-08-05,2.240985556058501,1.770860411898738,2.715019348659627,2.107887082553531,2.9715334722880424,2.863741036878168
2021-08-06,2.2449468241121333,1.77449727107942,2.7213537736021216,2.111518647786697,2.9880330462341744,2.8784032417509864
2021-08-09,2.231445288234751,1.7652164059808624,2.700235829394536,2.098637580570504,2.9855861805394515,2.876103301349308
2021-08-10,2.2257614594179866,1.7619288233074826,2.692497917803962,2.0931997384476673,2.9786591146509465,2.8683305928243517
2021-08-11,2.2182798445807927,1.7601974641341096,2.679284570394423,2.0858653139296637,2.9784374335433963,2.8538871721455545
2021-08-12,2.219707846439394,1.7625166782228612,2.679986196779011,2.0871175054194175,2.978072257855863,2.8552491996932017
2021-08-13,2.2241803227661183,1.7647684530083112,2.687072905800374,2.091375342620897,2.9874804782808746,2.869635488959613
2021-08-16,2.2422555428128197,1.7772029973074712,2.7077343764427413,2.108612881188618,3.0262250723328115,2.8832498441172016
2021-08-17,2.2489691249791663,1.7814487824015672,2.7167156721289274,2.114988283756518,3.0339261689679735,2.89239336198134
2021-08-18,2.237888509658988,1.7738534823808583,2.698899043237479,2.1050154007561805,3.0094473768231915,2.871472374119977
2021-08-19,2.222501645283241,1.7639081657596412,2.6723984254814095,2.091717450585194,2.967932910676929,2.834694683854654
2021-08-20,2.2358948690458385,1.7705385504545024,2.6921346241826676,2.104731173720885,2.9969705452325406,2.8480984943101593
2021-08-23,2.251521854924143,1.7798316280006414,2.7200838318423632,2.1186837274880674,3.035448104963383,2.873198655529447
2021-08-24,2.267222829768298,1.7892156788197622,2.747931172519675,2.1322372234038975,3.052363254494029,2.9009933667257366
2021-08-25,2.261878853297699,1.7857614912331996,2.7448536062725886,2.126252493124914,3.05006764373272,2.893885877506624
2021-08-26,2.2565526637951083,1.7825193314138283,2.738690760680108,2.1205614723422577,3.051655876233483,2.891560727056038
2021-08-27,2.2498196754246513,1.7778009443987384,2.7318458365236937,2.1148405597837785,3.0339425547033008,2.882157342329318
2021-08-30,2.268790170047845,1.7922742027448595,2.75486568337414,2.132464274060902,3.0566971003771775,2.908116568848793
2021-08-31,2.2818879210220553,1.7990026909911723,2.7705434331920538,2.1444128135411735,3.0684975772401963,2.922962010727441
2021-09-01,2.271893223347986,1.7927174313193952,2.7599768109252554,2.1344585036044665,3.0523649841680878,2.910438914484859
2021-09-02,2.2728080949255642,1.7935818390590932,2.7609325546804353,2.1353107590733793,3.053179759794025,2.9116721358593365
2021-09-03,2.277822886052965,1.7999341328732463,2.7683260455415786,2.1403035788734597,3.0499200328118783,2.9194574394208948
2021-09-07,2.2735966118653455,1.7935659891061377,2.7766776923156224,2.1352105672738944,3.061538731439747,2.9141320040082217
2021-09-08,2.264436749765077,1.7839168924441806,2.771539682982502,2.1260316131508072,3.0467040043043983,2.9009713019811145
2021-09-09,2.266087955604813,1.7870843532021106,2.7817367214301787,2.1283226845024936,3.049228855132423,2.8999455586300833
2021-09-10,2.27155958486559,1.790404657636503,2.8092753566725532,2.1328708326961725,3.037691691397303,2.8979171171000684
2021-09-13,2.2516206399445977,1.775648159841374,2.7830082498728768,2.114040985964254,3.0077396184974186,2.8703474686638923
2021-09-14,2.258717481280651,1.7825054477138804,2.797110949577968,2.120879728287442,3.0087000038078093,2.871367072490838
2021-09-15,2.263027453616303,1.7846079128281582,2.794078664034163,2.1262461097926493,3.004857715505132,2.867434720095514
2021-09-16,2.2733086240569564,1.791596908584558,2.799928982639107,2.1346127720276233,3.0311656244697565,2.892439404711212
2021-09-17,2.269004241234744,1.786765187594027,2.7891394173531707,2.130148801616472,3.032893726171815,2.890543615319755
2021-09-20,2.2441786482315123,1.7690971692388742,2.747296748753542,2.1075710540217574,2.985654772027419,2.846200339299602
2021-09-21,2.229381705467431,1.7587462376989615,2.693716457653428,2.0938228251333593,2.9261261586477416,2.7897501608591124
2021-09-22,2.2281905920319534,1.7571470059010965,2.691620607212739,2.092744855549446,2.9246769645812667,2.79073064080626
2021-09-23,2.2492227056930933,1.7719243322787441,2.72427184453114,2.1125855203527046,2.9566379371820077,2.827126918701239
2021-09-24,2.247758012490267,1.7730997832811555,2.7075039107447245,2.1109849394218467,2.9962433634581016,2.8594270288522012
2021-09-27,2.2408677799327825,1.7695306367133954,2.6985737038078974,2.104676221208943,2.9983480128045956,2.8581406637435105
2021-09-28,2.2295329503873034,1.763950194325789,2.687712563198705,2.0937182886638976,2.9692657031674425,2.84399245009048
2021-09-29,2.182976326398896,1.731180481370983,2.6335879598850687,2.0492813431384986,2.8812534830394836,2.7799087456544855
